time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
182884182,17,2,3460,99,0,98,0,4,8119,70,0,0,4,32486,-42,40,-8,84,-92,-5,-86,0
182894203,17,2,3465,99,0,98,0,4,8117,68,0,0,4,32484,-43,48,-8,84,-92,-5,-86,0
182904191,17,2,3486,98,0,98,0,4,8115,68,0,4,4,32483,-43,47,-8,84,-92,-5,-86,0
182914200,17,2,3497,98,0,98,0,4,8114,66,22,4,4,32481,-44,45,-8,84,-92,-6,-86,0
182924196,17,2,3513,98,0,98,0,4,8114,65,22,4,4,32479,-44,44,-8,84,-92,-6,-86,0
182934192,17,2,3526,97,0,98,0,4,8116,65,22,8,4,32477,-45,42,-9,84,-93,-6,-86,0
182944274,17,2,3530,97,0,98,0,4,8118,63,48,8,4,32475,-45,51,-9,84,-93,-6,-86,0
182954194,17,2,3545,97,0,98,0,4,8120,63,54,8,4,32473,-46,52,-9,84,-93,-6,-87,0
182964182,20,2,3548,97,0,98,0,4,8121,61,60,8,4,32471,-47,57,-10,84,-94,-7,-87,0
182974184,20,2,3549,97,0,98,0,4,8121,63,60,8,4,32469,-47,67,-10,84,-94,-7,-87,0
182984192,20,2,3551,97,-1,98,0,4,8122,65,58,8,4,32466,-48,58,-9,85,-94,-7,-87,0
182994202,20,2,3552,97,-1,98,0,4,8122,66,52,8,4,32463,-49,50,-10,85,-95,-7,-87,0
183004192,20,2,3550,97,-1,98,0,4,8123,66,57,8,4,32460,-51,61,-11,85,-96,-8,-87,0
183014193,20,2,3545,97,0,98,0,4,8123,65,56,8,4,32458,-51,71,-11,85,-96,-8,-87,0
183024194,20,2,3543,97,0,98,0,4,8124,65,58,8,4,32454,-53,72,-11,85,-96,-9,-87,0
183034193,35,2,3545,97,0,98,0,4,8125,67,57,8,4,32451,-54,77,-12,85,-97,-9,-87,0
183044200,35,2,3543,97,0,97,0,4,8126,69,49,8,4,32446,-56,68,-13,85,-98,-10,-87,0
183054187,35,2,3548,96,0,97,0,4,8127,67,62,12,4,32441,-56,88,-13,85,-98,-10,-87,0
183064189,35,2,3546,96,0,97,0,4,8129,64,92,12,4,32435,-55,76,-13,85,-98,-10,-88,0
183074184,35,2,3549,96,0,97,0,4,8131,64,89,12,4,32428,-55,81,-12,86,-98,-10,-88,0
183084198,35,2,3554,96,-1,97,0,4,8134,63,105,12,4,32421,-54,62,-12,86,-98,-9,-88,0
183094262,35,2,3553,96,-1,97,0,4,8135,61,97,12,4,32415,-54,71,-12,86,-98,-9,-88,0
183104184,35,2,3554,96,-1,97,0,4,8138,61,95,12,4,32409,-54,67,-12,86,-98,-9,-88,0
183114185,35,2,3557,96,-1,97,0,4,8142,60,89,12,4,32404,-54,77,-12,86,-98,-9,-88,0
183124195,35,2,3558,96,-1,97,0,4,8144,62,99,12,4,32398,-54,67,-11,87,-98,-9,-88,0
183134184,35,2,3554,96,-1,97,0,4,8145,64,113,12,4,32393,-54,68,-11,87,-98,-9,-88,0
183144193,35,2,3547,96,0,97,0,4,8147,67,118,12,4,32388,-54,71,-11,87,-98,-9,-88,0
183154186,21,2,3539,96,0,97,0,4,8149,69,121,12,4,32383,-55,63,-11,87,-98,-10,-88,0
183164196,21,2,3533,96,0,97,0,4,8150,70,112,11,4,32379,-56,67,-12,87,-99,-10,-88,0
183174260,21,2,3532,96,0,97,0,4,8153,70,83,11,4,32374,-57,82,-12,87,-99,-10,-89,0
183184199,21,2,3535,96,0,97,0,4,8157,70,92,11,4,32369,-57,66,-13,87,-100,-10,-89,0
183194183,54,2,3535,96,0,97,0,4,8158,70,94,11,4,32364,-58,80,-12,88,-100,-11,-89,0
183204198,54,2,3538,96,0,97,0,4,8161,68,89,11,4,32359,-59,70,-12,88,-100,-11,-89,0
183214182,54,2,3541,96,0,97,0,4,8165,66,81,11,4,32353,-60,70,-12,88,-100,-12,-89,0
183224195,54,2,3549,96,0,97,0,4,8169,63,73,11,4,32348,-60,68,-12,88,-100,-12,-89,0
183234184,54,2,3550,96,-1,97,0,4,8171,61,72,11,4,32344,-60,80,-12,88,-100,-12,-89,0
183244193,51,2,3552,96,-1,97,0,4,8172,61,70,11,4,32339,-60,81,-12,88,-100,-12,-89,0
183254187,51,2,3552,95,-1,96,0,4,8174,61,86,15,4,32335,-59,74,-12,88,-100,-11,-89,0
183264195,51,2,3552,95,-1,96,0,4,8177,62,123,15,4,32330,-59,74,-11,89,-100,-11,-89,0
183274194,51,2,3554,95,-1,96,0,4,8181,62,129,15,4,32327,-59,71,-11,89,-100,-11,-89,0
183284186,66,2,3545,95,0,96,0,4,8187,64,134,15,4,32324,-59,77,21,76,-55,34,-89,0
183294202,66,2,3544,95,0,96,0,4,8193,66,106,14,4,32330,-60,136,20,75,-55,33,-89,0
183304194,66,2,3538,96,0,96,0,4,8197,67,105,10,4,32348,-61,98,24,78,-54,34,-88,0
183314196,66,2,3530,96,0,96,0,4,8201,67,70,10,4,32374,-62,122,23,77,-54,33,-88,0
183324187,64,2,3530,96,0,96,0,4,8202,67,90,10,4,32399,-63,117,22,76,-54,33,-88,0
183334203,64,2,3526,96,0,96,0,4,8202,67,80,10,4,32421,-65,119,20,75,-55,32,-87,0
183344188,64,2,3528,96,0,96,0,4,8204,68,76,10,4,32438,-65,135,21,75,-54,32,-87,0
183354193,72,2,3527,96,0,96,0,4,8205,68,84,10,4,32452,-69,156,20,75,-55,31,-87,0
183364185,72,2,3532,95,0,96,0,4,8205,68,77,14,4,32463,-73,158,15,72,-57,29,-86,0
183374186,72,2,3533,95,0,96,0,4,8208,67,123,14,4,32470,-75,116,13,71,-58,28,-86,0
183384182,74,2,3536,95,0,96,0,4,8213,66,121,14,4,32472,-75,133,14,71,-57,28,-86,0
183394186,74,2,3535,95,0,96,0,4,8218,66,100,14,4,32472,-75,137,14,71,-57,28,-85,0
183404184,74,2,3541,95,0,96,0,4,8223,65,103,13,4,32473,-76,134,14,71,-57,28,-85,0
183414202,74,2,3543,95,0,96,0,4,8228,64,99,13,4,32473,-76,144,14,71,-57,28,-85,0
183424195,68,2,3550,95,-1,96,0,4,8232,64,99,13,4,32473,-75,130,15,71,-56,28,-85,0
183434194,68,2,3548,95,0,96,0,4,8235,66,99,13,4,32474,-75,152,15,71,-56,28,-84,0
183444188,68,2,3546,95,0,96,0,4,8238,68,100,13,4,32476,-75,144,15,71,-56,28,-84,0
183454184,88,2,4062,84,-11,95,0,4,8241,70,108,63,4,32476,-76,159,-22,38,-60,23,-84,0
183464197,88,2,4063,83,-11,95,0,4,8277,71,584,67,4,32468,-78,143,-26,35,-61,22,-84,0
183474197,88,2,4058,83,-11,94,0,4,8347,71,308,65,4,32446,-79,125,-25,36,-61,22,-83,0
183484187,76,2,4057,82,-11,94,0,4,8431,69,221,68,4,32417,-77,107,-28,33,-61,22,-83,0
183494200,76,2,3555,92,-1,93,0,4,8522,70,232,17,4,32386,-75,133,9,65,-56,27,-83,0
183504188,76,2,3552,92,-1,93,0,4,8609,75,30,15,4,32368,-74,130,11,66,-55,27,-83,0
183514200,87,2,3547,92,0,93,0,4,8683,81,28,13,4,32369,-74,66,11,66,-55,27,-82,0
183524192,87,2,3543,92,0,93,0,4,8742,86,29,11,4,32377,-71,63,13,66,-53,28,-82,0
183534187,87,2,3535,92,0,93,0,4,8786,91,31,10,4,32389,-70,67,12,65,-53,29,-82,0
183544194,98,2,3536,93,0,93,0,4,8817,91,31,4,4,32406,-71,53,16,68,-52,29,-81,0
183554194,98,2,3535,93,0,93,0,4,8834,94,12,4,4,32421,-73,91,14,67,-53,28,-81,0
183564187,93,2,3531,93,0,93,0,4,8837,93,24,4,4,32428,-76,103,13,67,-54,27,-81,0
183574202,93,2,3524,93,0,93,0,4,8835,92,26,4,4,32430,-79,122,13,67,-54,26,-81,0
183584184,93,2,3522,93,0,93,0,4,8833,89,24,4,4,32431,-80,131,12,67,-55,25,-80,0
183594187,84,2,3522,93,0,93,0,4,8833,83,24,4,4,32431,-79,122,13,67,-54,26,-80,0
183604184,84,2,3526,93,0,93,0,4,8833,80,21,4,4,32431,-79,133,13,67,-54,26,-80,0
183614200,84,2,3531,92,0,93,0,4,8834,79,21,8,4,32431,-80,124,10,64,-54,25,-80,0
183624201,106,2,3533,92,0,93,0,4,8835,79,51,8,4,32431,-80,85,10,64,-54,25,-79,0
183634186,106,2,3534,92,0,93,0,4,8836,80,58,8,4,32431,-80,87,10,64,-54,25,-79,0
183644201,105,2,3537,92,0,93,0,4,8837,82,54,8,4,32431,-81,82,10,64,-54,25,-79,0
183654193,105,2,3541,92,0,93,0,4,8838,84,56,8,4,32431,-82,86,10,64,-54,24,-79,0
183664182,96,2,3544,92,0,93,0,4,8838,81,60,8,4,32431,-82,91,10,64,-54,24,-78,0
183674188,96,2,3548,92,0,93,0,4,8838,77,61,8,4,32431,-80,84,11,64,-53,25,-78,0
183684188,96,2,3552,92,-1,93,0,4,8839,77,54,8,4,32431,-80,100,12,64,-52,25,-78,0
183694188,105,2,3550,92,-1,93,0,4,8840,77,62,8,4,32431,-80,100,12,64,-52,25,-78,0
183704190,105,2,3548,92,0,93,0,4,8840,78,55,8,4,32431,-81,105,12,64,-52,25,-77,0
183714187,105,2,3554,92,-1,93,0,4,8841,80,56,8,4,32432,-81,100,12,64,-52,25,-77,0
183724193,105,2,3548,92,0,93,0,4,8842,82,58,8,4,32432,-81,116,12,64,-52,25,-77,0
183734201,105,2,3555,91,-1,93,0,4,8842,83,58,12,4,32432,-82,104,9,61,-52,24,-77,0
183744187,107,2,3560,91,-1,92,0,4,8844,81,103,12,4,32432,-83,67,8,61,-53,23,-76,0
183754200,107,2,3561,91,-1,92,0,4,8846,79,98,12,4,32432,-81,60,9,61,-52,24,-76,0
183764193,111,2,3560,91,-1,92,0,4,8848,77,106,12,4,32432,-79,69,11,61,-50,25,-76,0
183774199,111,2,3561,91,-1,92,0,4,8850,77,108,12,4,32432,-79,94,11,61,-50,25,-76,0
183784188,122,2,3565,91,-1,92,0,4,8852,76,106,12,4,32432,-79,94,11,61,-50,25,-75,0
183794191,122,2,3566,91,-1,92,0,4,8854,76,122,12,4,32433,-78,96,11,61,-50,25,-75,0
183804200,108,2,3571,91,-1,92,0,4,8855,79,112,12,4,32433,-78,91,12,61,-49,25,-75,0
183814184,108,2,3567,91,-1,92,0,4,8857,82,111,12,4,32433,-80,112,11,61,-50,25,-75,0
183824196,108,2,3563,91,-1,92,0,4,8858,80,108,12,4,32433,-80,95,12,61,-49,25,-74,0
183834183,104,2,3557,91,-1,92,0,4,8860,77,101,12,4,32434,-78,130,13,61,-48,25,-74,0
183844192,104,2,3555,91,-1,92,0,4,8862,77,105,12,4,32435,-77,126,13,61,-48,26,-74,0
183854197,109,2,3556,91,-1,92,0,4,8864,77,98,12,4,32435,-77,133,13,61,-48,26,-74,0
183864183,109,2,3557,91,-1,92,0,4,8866,77,125,12,4,32436,-77,135,14,61,-47,26,-73,0
183874187,116,2,4061,80,-11,91,0,4,8868,79,105,65,4,32437,-77,148,-26,26,-52,21,-73,0
183884197,116,2,4064,79,-11,91,0,4,8904,81,555,70,4,32426,-77,162,-29,23,-52,21,-73,0
183894198,117,2,4072,79,-11,90,0,4,8977,79,330,67,4,32401,-78,146,-29,23,-52,20,-73,0
183904182,117,2,4072,78,-11,89,0,4,9063,79,252,70,4,32368,-78,137,-31,21,-52,20,-72,0
183914186,124,2,3563,88,-1,89,0,4,9155,84,236,17,4,32333,-76,127,8,55,-47,25,-72,0
183924188,124,2,3565,88,-1,89,0,4,9241,84,32,14,4,32312,-73,149,10,56,-46,26,-72,0
183934260,125,2,3567,88,-1,89,0,4,9311,89,29,12,4,32311,-69,75,12,56,-44,27,-72,0
183944201,125,2,3567,88,-1,89,0,4,9364,94,29,10,4,32318,-69,60,12,56,-44,27,-71,0
183954187,124,2,3567,88,-1,89,0,4,9402,100,31,9,4,32330,-67,60,12,55,-43,28,-71,0
183964194,124,2,3563,88,-1,89,0,4,9423,102,34,9,4,32344,-69,52,12,55,-43,27,-71,0
183974195,120,2,3563,88,-1,89,0,4,9432,100,56,8,4,32359,-72,62,10,54,-44,26,-71,0
183984194,120,2,3565,88,-1,89,0,4,9432,96,67,8,4,32366,-72,63,10,54,-44,26,-70,0
183994184,114,2,3569,88,-1,89,0,4,9432,96,68,8,4,32367,-71,86,11,54,-43,27,-70,0
184004200,114,2,3574,87,-1,89,0,4,9433,90,61,13,4,32367,-74,93,7,51,-44,25,-70,0
184014197,124,2,3574,87,-1,89,0,4,9434,90,135,13,4,32367,-76,45,6,51,-45,24,-70,0
184024200,124,2,3566,87,-1,89,0,4,9435,92,144,13,4,32366,-76,36,7,51,-44,24,-69,0
184034195,124,2,3569,87,-1,89,0,4,9436,91,137,13,4,32366,-77,47,6,51,-45,24,-69,0
184044187,124,2,3565,87,-1,89,0,4,9438,89,118,13,4,32366,-77,46,7,51,-44,24,-69,0
184054197,122,2,3575,87,-1,88,0,4,9442,86,123,13,4,32366,-76,48,7,51,-44,24,-69,0
184064185,122,2,3578,87,-1,88,0,4,9444,84,147,13,4,32366,-74,51,8,51,-43,25,-68,0
184074185,125,2,3588,87,-1,88,0,4,9447,84,120,13,4,32366,-75,59,8,51,-43,25,-68,0
184084197,125,2,3589,86,-1,88,0,4,9448,86,117,17,4,32366,-76,57,5,48,-43,24,-68,0
184094185,130,2,3587,86,-1,88,0,4,9451,87,148,17,4,32366,-76,32,5,48,-43,24,-68,0
184104184,130,2,3593,86,-1,88,0,4,9454,89,165,17,4,32365,-76,31,5,48,-43,24,-67,0
184114185,124,2,3590,86,-1,88,0,4,9459,89,160,17,4,32365,-78,31,5,48,-43,23,-67,0
184124196,124,2,3592,86,-1,88,0,4,9464,86,166,17,4,32365,-77,30,5,48,-43,24,-67,0
184134192,129,2,3581,86,-1,88,0,4,9470,84,157,17,4,32365,-75,30,6,48,-42,24,-67,0
184144196,129,2,3582,86,-1,88,0,4,9476,84,163,17,4,32365,-75,38,6,48,-42,24,-66,0
184154192,124,2,3584,86,-1,88,0,4,9480,87,161,16,4,32365,-76,40,6,48,-42,24,-66,0
184164185,124,2,3584,86,-1,87,0,4,9485,89,150,16,4,32365,-76,41,7,48,-41,24,-66,0
184174191,124,2,3586,86,-1,87,0,4,9490,89,147,16,4,32365,-77,49,6,48,-42,24,-66,0
184184202,124,2,3593,85,-1,87,0,4,9495,86,149,21,4,32365,-74,39,4,45,-41,24,-65,0
184194202,130,2,3600,85,-2,87,0,4,9504,81,193,21,4,32365,-74,25,5,45,-40,24,-65,0
184204201,130,2,3602,85,-2,87,0,4,9515,82,137,20,4,32365,-73,31,5,45,-40,25,-65,0
184214195,129,2,3604,85,-2,87,0,4,9526,85,166,20,4,32365,-74,30,5,45,-40,24,-65,0
184224203,129,2,3604,85,-2,87,0,4,9537,85,146,20,4,32365,-74,31,5,45,-40,24,-64,0
184234201,136,2,3608,85,-2,87,0,4,9546,88,182,19,4,32365,-75,29,5,45,-40,24,-64,0
184244192,136,2,3606,85,-2,87,0,4,9556,89,176,19,4,32365,-76,31,5,45,-40,24,-64,0
184254188,135,2,3610,84,-2,87,0,4,9566,87,159,24,4,32365,-73,31,3,42,-39,24,-64,0
184264184,135,2,3617,84,-2,86,0,4,9580,84,165,23,4,32364,-72,20,4,42,-38,25,-63,0
184274187,128,2,3622,84,-2,86,0,4,9594,84,192,23,4,32364,-72,29,4,42,-38,25,-63,0
184284189,128,2,3626,84,-2,86,0,4,9608,86,182,22,4,32364,-73,28,4,42,-38,24,-63,0
184294193,125,2,3624,84,-2,86,0,4,9621,86,194,22,4,32364,-74,28,4,42,-38,24,-63,0
184304200,125,2,3631,83,-2,86,0,4,9636,89,178,27,4,32364,-76,27,-1,38,-39,23,-62,0
184314182,129,2,3628,83,-2,86,0,4,9653,89,221,26,4,32363,-76,4,-1,38,-39,23,-62,0
184324184,129,2,3642,83,-2,86,0,4,9672,85,199,26,4,32362,-73,3,0,38,-38,24,-62,0
184334193,127,2,3642,83,-2,86,0,4,9692,83,186,25,4,32361,-72,0,1,38,-37,24,-62,0
184344203,127,2,3644,83,-2,85,0,4,9711,85,162,24,4,32360,-73,5,1,38,-37,24,-61,0
184354202,128,2,3646,82,-2,85,0,4,9729,89,160,29,4,32360,-75,4,-3,35,-38,23,-61,0
184364183,142,2,3647,82,-2,85,0,4,9748,89,230,28,4,32360,-75,14,-3,35,-38,23,-61,0
184374196,142,2,3653,82,-3,85,0,4,9771,89,166,28,4,32358,-76,14,-3,35,-38,22,-61,0
184384195,144,2,3654,82,-3,85,0,4,9795,87,162,27,4,32357,-75,12,-2,35,-37,23,-61,0
184394184,144,2,3660,81,-3,85,0,4,9818,84,178,31,4,32355,-73,8,-5,32,-37,23,-60,0
184404193,135,2,3662,81,-3,84,0,4,9843,83,201,31,4,32352,-73,24,-4,32,-36,23,-60,0
184414188,135,2,3669,81,-3,84,0,4,9870,85,201,30,4,32348,-74,19,-5,32,-37,23,-60,0
184424183,142,2,3667,81,-3,84,0,4,9897,88,184,29,4,32343,-77,24,-6,32,-38,22,-60,0
184434185,142,2,3672,81,-3,84,0,4,9924,89,165,28,4,32339,-78,31,-6,32,-38,21,-59,0
184444192,127,2,3674,80,-3,84,0,4,9951,89,159,33,4,32334,-78,30,-9,29,-38,21,-59,0
184454200,135,2,3678,80,-3,84,0,4,9980,84,215,32,4,32329,-77,45,-8,29,-37,21,-59,0
184464188,135,2,3685,80,-3,83,0,4,10009,80,200,31,4,32324,-75,46,-7,29,-36,22,-59,0
184474188,128,2,3681,80,-3,83,0,4,10039,83,194,30,4,32321,-77,39,-8,29,-37,21,-59,0
184484194,128,2,3686,79,-3,83,0,4,10067,88,198,35,4,32321,-80,56,-12,26,-38,20,-58,0
184494194,138,2,3688,79,-3,83,0,4,10098,90,223,34,4,32320,-81,88,-12,26,-38,19,-58,0
184504201,138,2,3689,79,-3,83,0,4,10131,89,207,33,4,32318,-81,83,-12,26,-38,19,-58,0
184514183,145,2,3687,79,-3,82,0,4,10164,87,204,32,4,32316,-79,90,-11,26,-37,20,-58,0
184524198,145,2,3681,79,-3,82,0,4,10196,87,200,31,4,32315,-79,80,-11,26,-37,20,-58,0
184534192,140,2,3678,79,-3,82,0,4,10226,88,184,30,4,32313,-79,86,-11,26,-37,20,-57,0
184544197,141,2,3677,78,-3,82,0,4,10254,92,180,34,4,32312,-81,91,-16,22,-38,19,-57,0
184554186,141,2,3676,78,-3,82,0,4,10282,96,214,34,4,32308,-83,121,-16,22,-38,18,-57,0
184564192,138,2,3669,78,-3,82,0,4,10311,98,222,33,4,32303,-85,116,-16,23,-39,18,-57,0
184574202,138,2,3660,78,-3,81,0,4,10341,97,221,32,4,32296,-83,105,-15,23,-38,18,-57,0
184584193,136,2,3656,78,-3,81,0,4,10371,95,187,31,4,32290,-82,94,-14,23,-37,19,-56,0
184594194,136,2,3658,78,-3,81,0,4,10398,95,208,30,4,32285,-83,89,-15,23,-38,18,-56,0
184604193,138,2,3656,78,-3,81,0,4,10423,97,204,29,4,32280,-85,101,-15,23,-38,18,-56,0
184614183,138,2,3657,78,-3,81,0,4,10447,101,188,29,4,32274,-85,121,-14,24,-38,18,-56,0
184624186,133,2,3658,78,-3,81,0,4,10470,101,212,28,4,32269,-87,95,-14,24,-38,17,-56,0
184634185,142,2,3663,77,-3,81,0,4,10493,97,211,27,4,32264,-86,102,-14,24,-38,17,-55,0
184644186,142,2,3663,77,-3,80,0,4,10513,94,204,32,4,32260,-84,100,-17,20,-37,17,-55,0
184654196,140,2,3656,77,-3,80,0,4,10535,95,240,32,4,32254,-84,109,-17,20,-37,17,-55,0
184664196,140,2,3658,77,-3,80,0,4,10560,98,214,31,4,32246,-85,121,-16,21,-37,17,-55,0
184674188,143,2,3656,77,-3,80,0,4,10585,98,233,30,4,32239,-87,101,-17,21,-38,16,-55,0
184684188,143,2,3660,77,-3,80,0,4,10611,99,215,29,4,32231,-89,117,-18,21,-39,16,-55,0
184694258,145,2,3658,76,-3,80,0,4,10635,98,193,34,4,32222,-87,117,-20,18,-38,16,-54,0
184704194,145,2,3660,76,-3,79,0,4,10661,95,262,33,4,32212,-87,144,-20,18,-38,16,-54,0
184714183,139,2,3657,76,-3,79,0,4,10689,94,207,33,4,32199,-85,127,-19,18,-37,17,-54,0
184724200,140,2,3658,76,-3,79,0,4,10716,97,233,32,4,32186,-85,104,-18,19,-37,17,-54,0
184734193,140,2,3658,76,-3,79,0,4,10743,102,196,31,4,32173,-87,104,-18,19,-37,16,-54,0
184744184,140,2,3654,76,-3,79,0,4,10769,102,211,30,4,32160,-89,98,-19,19,-38,15,-54,0
184754196,140,2,3653,76,-3,79,0,4,10794,103,182,29,4,32147,-88,116,-17,20,-37,16,-53,0
184764183,67,2,3646,76,-2,78,0,4,10817,100,184,29,4,32135,-85,103,-16,20,-36,17,-53,0
184774196,67,2,3642,75,-2,78,0,4,10837,99,250,34,4,32124,-86,88,-20,17,-37,16,-53,0
184784195,143,2,3642,75,-2,78,0,4,10861,102,218,33,4,32113,-86,119,-20,17,-37,16,-53,0
184794205,140,2,3640,75,-2,78,0,4,10887,107,236,32,4,32100,-87,113,-20,17,-37,15,-53,0
184804190,140,2,3637,75,-2,78,0,4,10912,107,244,32,4,32086,-89,121,-20,18,-38,15,-53,0
184814196,149,2,3638,75,-2,78,0,4,10938,106,236,31,4,32071,-88,115,-19,18,-37,15,-52,0
184824187,149,2,3636,75,-2,78,0,4,10962,106,240,30,4,32056,-86,114,-17,19,-36,16,-52,0
184834193,140,2,3632,75,-2,78,0,4,10985,105,202,29,4,32041,-85,93,-17,19,-36,16,-52,0
184844184,140,2,3631,75,-2,77,0,4,11005,106,244,29,4,32028,-86,92,-16,20,-36,16,-52,0
184854196,144,2,3633,75,-2,77,0,4,11024,109,243,28,4,32017,-87,88,-16,20,-36,15,-52,0
184864201,141,2,3633,74,-2,77,0,4,11043,113,249,34,4,32006,-87,97,-20,16,-36,15,-52,0
184874189,141,2,3633,74,-2,77,0,4,11065,111,289,33,4,31994,-88,127,-20,17,-37,15,-52,0
184884196,133,2,3625,74,-2,77,0,4,11089,107,271,32,4,31980,-86,116,-19,17,-36,15,-51,0
184894186,133,2,3622,74,-2,77,0,4,11114,107,201,31,4,31966,-84,109,-17,18,-35,16,-51,0
184904195,134,2,3620,74,-2,77,0,4,11137,107,217,31,4,31953,-85,91,-17,18,-35,16,-51,0
184914203,134,2,3619,74,-2,76,0,4,11158,111,264,30,4,31940,-87,99,-18,18,-36,15,-51,0
184924197,139,2,3616,74,-2,76,0,4,11180,114,205,29,4,31928,-88,108,-17,19,-36,15,-51,0
184934185,139,2,3614,74,-2,76,0,4,11201,113,217,29,4,31915,-88,103,-17,19,-36,15,-51,0
184944199,151,2,3615,74,-2,76,0,4,11220,110,254,28,4,31903,-85,92,-15,19,-34,16,-50,0
184954197,144,2,3618,74,-2,76,0,4,11239,108,233,28,4,31893,-85,92,-14,20,-34,16,-50,0
184964187,144,2,3619,74,-2,76,0,4,11257,108,252,27,4,31884,-84,83,-14,20,-34,16,-50,0
184974192,145,2,3618,73,-2,76,0,4,11273,108,240,33,4,31877,-86,95,-19,16,-35,15,-50,0
184984194,145,2,3618,73,-2,76,0,4,11293,109,285,32,4,31868,-89,119,-20,16,-36,14,-50,0
184994185,139,2,3621,73,-2,76,0,4,11317,109,249,31,4,31857,-90,120,-19,17,-36,13,-50,0
185004185,139,2,3619,73,-2,75,0,4,11341,106,239,31,4,31844,-89,110,-18,17,-35,14,-50,0
185014195,148,2,3623,73,-2,75,0,4,11365,102,262,30,4,31831,-87,101,-16,18,-34,15,-49,0
185024190,145,2,3629,73,-2,75,0,4,11387,103,248,29,4,31819,-88,90,-17,18,-35,14,-49,0
185034200,145,2,3632,72,-2,75,0,4,11407,107,210,35,4,31808,-88,96,-21,14,-35,14,-49,0
185044197,140,2,3627,72,-2,75,0,4,11432,107,271,34,4,31795,-90,124,-21,15,-36,13,-49,0
185054194,140,2,3629,72,-2,75,0,4,11459,107,223,33,4,31780,-92,112,-21,15,-36,12,-49,0
185064182,143,2,3626,72,-2,75,0,4,11486,104,238,32,4,31764,-89,133,-19,16,-35,13,-49,0
185074200,146,2,3631,72,-2,75,0,4,11512,102,219,31,4,31748,-87,107,-18,16,-34,14,-49,0
185084196,146,2,3632,72,-2,74,0,4,11535,105,214,31,4,31732,-87,90,-17,17,-34,14,-48,0
185094185,152,2,3635,72,-2,74,0,4,11558,109,253,30,4,31718,-88,93,-17,17,-34,14,-48,0
185104200,152,2,3641,71,-2,74,0,4,11580,111,243,36,4,31704,-90,91,-22,13,-35,13,-48,0
185114195,147,2,3635,71,-2,74,0,4,11604,109,320,35,4,31689,-89,127,-21,14,-35,13,-48,0
185124190,147,2,3638,71,-2,74,0,4,11633,109,244,34,4,31672,-89,119,-20,14,-34,13,-48,0
185134200,145,2,3638,71,-2,74,0,4,11661,107,232,33,4,31655,-87,102,-19,15,-34,14,-48,0
185144190,145,2,3634,71,-2,74,0,4,11687,107,256,32,4,31637,-86,101,-18,15,-33,14,-48,0
185154181,145,2,3631,71,-2,73,0,4,11711,110,253,32,4,31621,-87,101,-17,16,-33,14,-47,0
185164199,145,2,3624,71,-2,73,0,4,11734,114,270,31,4,31605,-89,86,-18,16,-34,13,-47,0
185174199,145,2,3631,71,-2,73,0,4,11758,113,207,30,4,31590,-88,95,-16,17,-33,13,-47,0
185184201,70,2,3630,70,-2,73,0,4,11779,110,222,36,4,31577,-85,81,-19,13,-32,14,-47,0
185194182,70,2,3625,70,-2,73,0,4,11803,110,301,35,4,31564,-84,109,-19,13,-32,14,-47,0
185204185,145,2,3617,70,-2,73,0,4,11829,111,288,34,4,31550,-84,105,-18,14,-32,14,-47,0
185214198,152,2,3619,70,-2,73,0,4,11855,115,256,33,4,31536,-87,95,-19,14,-33,13,-47,0
185224186,152,2,3617,70,-2,73,0,4,11881,118,228,33,4,31522,-89,100,-19,14,-33,13,-46,0
185234189,154,2,3617,70,-2,72,0,4,11905,118,228,32,4,31507,-89,116,-18,15,-33,13,-46,0
185244192,147,2,3616,70,-2,72,0,4,11929,116,269,31,4,31493,-86,105,-17,15,-32,14,-46,0
185254184,147,2,3617,70,-2,72,0,4,11951,116,238,31,4,31480,-85,99,-15,16,-31,14,-46,0
185264194,149,2,3619,70,-2,72,0,4,11973,117,250,30,4,31467,-86,84,-16,16,-32,14,-46,0
185274195,149,2,3619,70,-2,72,0,4,11993,117,260,29,4,31457,-89,84,-17,16,-33,13,-46,0
185284244,144,2,3617,70,-2,72,0,4,12013,118,201,29,4,31446,-90,110,-16,17,-33,12,-46,0
185294189,144,2,3618,69,-2,72,0,4,12032,118,232,35,4,31436,-90,93,-20,13,-33,12,-46,0
185304203,147,2,3622,69,-2,72,0,4,12054,113,316,34,4,31425,-88,121,-19,13,-32,13,-45,0
185314184,137,2,3621,69,-2,72,0,4,12080,110,237,33,4,31412,-86,116,-18,13,-31,13,-45,0
185324199,137,2,3620,69,-2,71,0,4,12105,112,256,32,4,31399,-88,94,-18,14,-32,13,-45,0
185334195,148,2,3621,69,-2,71,0,4,12130,115,251,32,4,31387,-90,91,-19,14,-33,12,-45,0
185344195,148,2,3613,69,-2,71,0,4,12154,115,260,31,4,31373,-91,103,-18,15,-33,12,-45,0
185354196,161,2,3606,69,-2,71,0,4,12177,114,248,30,4,31360,-89,97,-17,15,-32,12,-45,0
185364188,145,2,3604,69,-2,71,0,4,12200,112,239,30,4,31348,-87,94,-16,15,-31,13,-45,0
